y,x,counts
-0.444, 0.372, 17
-0.416, 0.372, 9
-0.388, 0.372, 10
-0.359, 0.372, 20
-0.331, 0.372, 13
-0.303, 0.372, 11
-0.275, 0.372, 2
-0.247, 0.372, 9
-0.219, 0.372, 10
-0.191, 0.372, 12
-0.163, 0.372, 11
-0.134, 0.372, 4
-0.106, 0.372, 14
-0.078, 0.372, 13
-0.050, 0.372, 4
-0.022, 0.372, 4
0.006, 0.372, 6
0.034, 0.372, 10
0.062, 0.372, 9
0.091, 0.372, 11
0.119, 0.372, 7
0.147, 0.372, 7
0.175, 0.372, 14
0.203, 0.372, 21
0.231, 0.372, 2
0.259, 0.372, 11
0.287, 0.372, 13
0.316, 0.372, 12
0.344, 0.372, 5
0.372, 0.372, 8
0.400, 0.372, 9
0.428, 0.372, 9
0.456, 0.372, 18
0.484, 0.372, 13
-0.500, 0.400, 41
-0.472, 0.400, 21
-0.444, 0.400, 53
-0.416, 0.400, 5
-0.388, 0.400, 6
-0.359, 0.400, 4
-0.331, 0.400, 7
-0.303, 0.400, 6
-0.275, 0.400, 10
-0.247, 0.400, 21
-0.219, 0.400, 9
-0.191, 0.400, 7
-0.163, 0.400, 15
-0.134, 0.400, 9
-0.106, 0.400, 11
-0.078, 0.400, 10
-0.050, 0.400, 15
-0.022, 0.400, 13
0.006, 0.400, 8
0.034, 0.400, 8
0.062, 0.400, 5
0.091, 0.400, 5
0.119, 0.400, 10
0.147, 0.400, 7
0.175, 0.400, 16
0.203, 0.400, 14
0.231, 0.400, 8
0.259, 0.400, 11
0.287, 0.400, 8
0.316, 0.400, 7
0.344, 0.400, 1
0.372, 0.400, 6
0.400, 0.400, 11
0.428, 0.400, 7
0.456, 0.400, 6
0.484, 0.400, 12
-0.500, 0.428, 18
-0.472, 0.428, 25
-0.444, 0.428, 10
-0.416, 0.428, 6
-0.388, 0.428, 9
-0.359, 0.428, 9
-0.331, 0.428, 13
-0.303, 0.428, 8
-0.275, 0.428, 19
-0.247, 0.428, 20
-0.219, 0.428, 11
-0.191, 0.428, 5
-0.163, 0.428, 9
-0.134, 0.428, 10
-0.106, 0.428, 11
-0.078, 0.428, 15
-0.050, 0.428, 9
-0.022, 0.428, 9
0.006, 0.428, 10
0.034, 0.428, 12
0.062, 0.428, 16
0.091, 0.428, 8
0.119, 0.428, 18
0.147, 0.428, 13
0.175, 0.428, 21
0.203, 0.428, 18
0.231, 0.428, 15
0.259, 0.428, 8
0.287, 0.428, 4
0.316, 0.428, 3
0.344, 0.428, 4
0.372, 0.428, 3
0.400, 0.428, 11
0.428, 0.428, 12
0.456, 0.428, 10
0.484, 0.428, 16
-0.500, 0.456, 29
-0.472, 0.456, 20
-0.444, 0.456, 8
-0.416, 0.456, 7
-0.388, 0.456, 13
-0.359, 0.456, 24
-0.331, 0.456, 15
-0.303, 0.456, 9
-0.275, 0.456, 9
-0.247, 0.456, 8
-0.219, 0.456, 9
-0.191, 0.456, 4
-0.163, 0.456, 5
-0.134, 0.456, 22
-0.106, 0.456, 14
-0.078, 0.456, 8
-0.050, 0.456, 15
-0.022, 0.456, 13
0.006, 0.456, 18
0.034, 0.456, 9
0.062, 0.456, 12
0.091, 0.456, 4
0.119, 0.456, 12
0.147, 0.456, 20
0.175, 0.456, 21
0.203, 0.456, 18
0.231, 0.456, 16
0.259, 0.456, 11
0.287, 0.456, 9
0.316, 0.456, 13
0.344, 0.456, 7
0.372, 0.456, 5
0.400, 0.456, 19
0.428, 0.456, 7
0.456, 0.456, 11
0.484, 0.456, 10
-0.500, 0.484, 15
-0.472, 0.484, 33
-0.444, 0.484, 7
-0.416, 0.484, 13
-0.388, 0.484, 7
-0.359, 0.484, 7
-0.331, 0.484, 16
-0.303, 0.484, 2
-0.275, 0.484, 13
-0.247, 0.484, 16
-0.219, 0.484, 24
-0.191, 0.484, 9
-0.163, 0.484, 8
-0.134, 0.484, 5
-0.106, 0.484, 3
-0.078, 0.484, 3
-0.050, 0.484, 8
-0.022, 0.484, 13
0.006, 0.484, 7
0.034, 0.484, 2
0.062, 0.484, 14
0.091, 0.484, 12
0.119, 0.484, 9
0.147, 0.484, 16
0.175, 0.484, 19
0.203, 0.484, 12
0.231, 0.484, 10
0.259, 0.484, 18
0.287, 0.484, 9
0.316, 0.484, 21
0.344, 0.484, 6
0.372, 0.484, 13
0.400, 0.484, 12
0.428, 0.484, 8
0.456, 0.484, 14
0.484, 0.484, 12
