y,x,counts
0.091, 0.000, 386
0.119, 0.000, 86
0.147, 0.000, 248
0.175, 0.000, 171
0.203, 0.000, 115
0.231, 0.000, 72
0.259, 0.000, 0
0.287, 0.000, 1
0.316, 0.000, 2
0.344, 0.000, 2
0.372, 0.000, 0
-0.500, 0.028, 169
-0.472, 0.028, 445
-0.444, 0.028, 420
-0.416, 0.028, 171
-0.388, 0.028, 248
-0.359, 0.028, 125
-0.331, 0.028, 126
-0.303, 0.028, 3
-0.275, 0.028, 1
-0.247, 0.028, 773
-0.219, 0.028, 294
-0.191, 0.028, 43
-0.163, 0.028, 106
-0.134, 0.028, 299
-0.106, 0.028, 177
-0.078, 0.028, 4
-0.050, 0.028, 2
-0.022, 0.028, 0
0.006, 0.028, 3
0.034, 0.028, 44
0.062, 0.028, 358
0.091, 0.028, 293
0.119, 0.028, 102
0.147, 0.028, 138
0.175, 0.028, 302
0.203, 0.028, 266
0.231, 0.028, 81
0.259, 0.028, 1
0.287, 0.028, 1
0.316, 0.028, 2
0.344, 0.028, 4
0.372, 0.028, 0
-0.500, 0.056, 215
-0.472, 0.056, 617
-0.444, 0.056, 406
-0.416, 0.056, 121
-0.388, 0.056, 106
-0.359, 0.056, 75
-0.331, 0.056, 165
-0.303, 0.056, 1
-0.275, 0.056, 0
-0.247, 0.056, 835
-0.219, 0.056, 245
-0.191, 0.056, 218
-0.163, 0.056, 120
-0.134, 0.056, 270
-0.106, 0.056, 294
-0.078, 0.056, 7
-0.050, 0.056, 3
-0.022, 0.056, 51
0.006, 0.056, 2
0.034, 0.056, 126
0.062, 0.056, 743
0.091, 0.056, 54
0.119, 0.056, 298
0.147, 0.056, 60
0.175, 0.056, 169
0.203, 0.056, 71
0.231, 0.056, 117
0.259, 0.056, 0
0.287, 0.056, 2
0.316, 0.056, 3
0.344, 0.056, 3
0.372, 0.056, 2
-0.500, 0.084, 106
-0.472, 0.084, 368
-0.444, 0.084, 566
-0.416, 0.084, 157
-0.388, 0.084, 225
-0.359, 0.084, 238
-0.331, 0.084, 174
-0.303, 0.084, 65
-0.275, 0.084, 7
-0.247, 0.084, 824
-0.219, 0.084, 311
-0.191, 0.084, 108
-0.163, 0.084, 85
-0.134, 0.084, 241
-0.106, 0.084, 291
-0.078, 0.084, 7
-0.050, 0.084, 2
-0.022, 0.084, 63
0.006, 0.084, 14
0.034, 0.084, 311
0.062, 0.084, 407
0.091, 0.084, 241
0.119, 0.084, 98
0.147, 0.084, 271
0.175, 0.084, 259
0.203, 0.084, 116
0.231, 0.084, 3
0.259, 0.084, 1
0.287, 0.084, 2
0.316, 0.084, 5
0.344, 0.084, 8
0.372, 0.084, 1
-0.500, 0.113, 67
-0.472, 0.113, 48
-0.444, 0.113, 911
-0.416, 0.113, 138
-0.388, 0.113, 141
-0.359, 0.113, 214
-0.331, 0.113, 364
-0.303, 0.113, 209
-0.275, 0.113, 206
-0.247, 0.113, 188
-0.219, 0.113, 262
-0.191, 0.113, 41
-0.163, 0.113, 45
-0.134, 0.113, 208
-0.106, 0.113, 197
-0.078, 0.113, 20
-0.050, 0.113, 2
-0.022, 0.113, 84
0.006, 0.113, 945
0.034, 0.113, 189
0.062, 0.113, 138
0.091, 0.113, 200
0.119, 0.113, 295
0.147, 0.113, 100
0.175, 0.113, 300
0.203, 0.113, 164
0.231, 0.113, 1
0.259, 0.113, 2
0.287, 0.113, 2
0.316, 0.113, 2
0.344, 0.113, 2
0.372, 0.113, 3
-0.500, 0.141, 140
-0.472, 0.141, 57
-0.444, 0.141, 656
-0.416, 0.141, 316
-0.388, 0.141, 164
-0.359, 0.141, 220
-0.331, 0.141, 382
-0.303, 0.141, 84
-0.275, 0.141, 172
-0.247, 0.141, 130
-0.219, 0.141, 117
-0.191, 0.141, 322
-0.163, 0.141, 169
-0.134, 0.141, 144
-0.106, 0.141, 365
-0.078, 0.141, 6
-0.050, 0.141, 0
-0.022, 0.141, 484
0.006, 0.141, 508
0.034, 0.141, 111
0.062, 0.141, 215
0.091, 0.141, 203
0.119, 0.141, 257
0.147, 0.141, 323
0.175, 0.141, 320
0.203, 0.141, 16
0.231, 0.141, 1
0.259, 0.141, 2
0.287, 0.141, 2
0.316, 0.141, 2
0.344, 0.141, 1
0.372, 0.141, 4
-0.500, 0.169, 131
-0.472, 0.169, 295
-0.444, 0.169, 526
-0.416, 0.169, 109
-0.388, 0.169, 355
-0.359, 0.169, 159
-0.331, 0.169, 120
-0.303, 0.169, 178
-0.275, 0.169, 153
-0.247, 0.169, 147
-0.219, 0.169, 96
-0.191, 0.169, 92
-0.163, 0.169, 361
-0.134, 0.169, 214
-0.106, 0.169, 58
-0.078, 0.169, 4
-0.050, 0.169, 1
-0.022, 0.169, 861
0.006, 0.169, 229
0.034, 0.169, 119
0.062, 0.169, 309
0.091, 0.169, 178
0.119, 0.169, 284
0.147, 0.169, 71
0.175, 0.169, 91
0.203, 0.169, 3
0.231, 0.169, 0
0.259, 0.169, 4
0.287, 0.169, 5
0.316, 0.169, 2
0.344, 0.169, 4
0.372, 0.169, 2
-0.500, 0.197, 273
-0.472, 0.197, 673
-0.444, 0.197, 145
-0.416, 0.197, 256
-0.388, 0.197, 168
-0.359, 0.197, 165
-0.331, 0.197, 191
-0.303, 0.197, 79
-0.275, 0.197, 119
-0.247, 0.197, 220
-0.219, 0.197, 71
-0.191, 0.197, 263
-0.163, 0.197, 286
-0.134, 0.197, 119
-0.106, 0.197, 110
-0.078, 0.197, 3
-0.050, 0.197, 2
-0.022, 0.197, 300
0.006, 0.197, 557
0.034, 0.197, 262
0.062, 0.197, 216
0.091, 0.197, 190
0.119, 0.197, 303
0.147, 0.197, 85
0.175, 0.197, 2
0.203, 0.197, 3
0.231, 0.197, 3
0.259, 0.197, 6
0.287, 0.197, 2
0.316, 0.197, 6
0.344, 0.197, 0
0.372, 0.197, 3
-0.500, 0.225, 108
-0.472, 0.225, 523
-0.444, 0.225, 383
-0.416, 0.225, 271
-0.388, 0.225, 49
-0.359, 0.225, 291
-0.331, 0.225, 250
-0.303, 0.225, 34
-0.275, 0.225, 206
-0.247, 0.225, 66
-0.219, 0.225, 206
-0.191, 0.225, 92
-0.163, 0.225, 185
-0.134, 0.225, 297
-0.106, 0.225, 131
-0.078, 0.225, 1
-0.050, 0.225, 3
-0.022, 0.225, 25
0.006, 0.225, 1005
0.034, 0.225, 161
0.062, 0.225, 272
0.091, 0.225, 208
0.119, 0.225, 63
0.147, 0.225, 8
0.175, 0.225, 2
0.203, 0.225, 3
0.231, 0.225, 3
0.259, 0.225, 2
0.287, 0.225, 5
0.316, 0.225, 1
0.344, 0.225, 5
0.372, 0.225, 2
-0.500, 0.253, 143
-0.472, 0.253, 92
-0.444, 0.253, 797
-0.416, 0.253, 341
-0.388, 0.253, 173
-0.359, 0.253, 72
-0.331, 0.253, 283
-0.303, 0.253, 79
-0.275, 0.253, 112
-0.247, 0.253, 227
-0.219, 0.253, 103
-0.191, 0.253, 181
-0.163, 0.253, 108
-0.134, 0.253, 94
-0.106, 0.253, 22
-0.078, 0.253, 0
-0.050, 0.253, 4
-0.022, 0.253, 3
0.006, 0.253, 5
0.034, 0.253, 255
0.062, 0.253, 247
0.091, 0.253, 104
0.119, 0.253, 4
0.147, 0.253, 2
0.175, 0.253, 3
0.203, 0.253, 3
0.231, 0.253, 5
0.259, 0.253, 3
0.287, 0.253, 3
0.316, 0.253, 4
0.344, 0.253, 1
0.372, 0.253, 3
-0.500, 0.281, 56
-0.472, 0.281, 55
-0.444, 0.281, 30
-0.416, 0.281, 185
-0.388, 0.281, 297
-0.359, 0.281, 175
-0.331, 0.281, 420
-0.303, 0.281, 228
-0.275, 0.281, 199
-0.247, 0.281, 354
-0.219, 0.281, 114
-0.191, 0.281, 300
-0.163, 0.281, 295
-0.134, 0.281, 49
-0.106, 0.281, 0
-0.078, 0.281, 1
-0.050, 0.281, 3
-0.022, 0.281, 1
0.006, 0.281, 3
0.034, 0.281, 1
0.062, 0.281, 1
0.091, 0.281, 3
0.119, 0.281, 4
0.147, 0.281, 2
0.175, 0.281, 3
0.203, 0.281, 1
0.231, 0.281, 0
0.259, 0.281, 5
0.287, 0.281, 3
0.316, 0.281, 3
0.344, 0.281, 3
0.372, 0.281, 2
-0.500, 0.309, 132
-0.472, 0.309, 75
-0.444, 0.309, 11
-0.416, 0.309, 6
-0.388, 0.309, 4
-0.359, 0.309, 7
-0.331, 0.309, 8
-0.303, 0.309, 6
-0.275, 0.309, 1
-0.247, 0.309, 4
-0.219, 0.309, 4
-0.191, 0.309, 6
-0.163, 0.309, 4
-0.134, 0.309, 4
-0.106, 0.309, 2
-0.078, 0.309, 3
-0.050, 0.309, 5
-0.022, 0.309, 4
0.006, 0.309, 7
0.034, 0.309, 6
0.062, 0.309, 3
0.091, 0.309, 4
0.119, 0.309, 5
0.147, 0.309, 2
0.175, 0.309, 1
0.203, 0.309, 2
0.231, 0.309, 3
0.259, 0.309, 2
0.287, 0.309, 5
0.316, 0.309, 4
0.344, 0.309, 3
0.372, 0.309, 5
-0.500, 0.338, 53
-0.472, 0.338, 58
-0.444, 0.338, 6
-0.416, 0.338, 3
-0.388, 0.338, 2
-0.359, 0.338, 5
-0.331, 0.338, 3
-0.303, 0.338, 4
-0.275, 0.338, 4
-0.247, 0.338, 4
-0.219, 0.338, 9
-0.191, 0.338, 0
-0.163, 0.338, 5
-0.134, 0.338, 1
-0.106, 0.338, 1
-0.078, 0.338, 2
-0.050, 0.338, 1
-0.022, 0.338, 1
0.006, 0.338, 0
0.034, 0.338, 5
0.062, 0.338, 5
0.091, 0.338, 2
0.119, 0.338, 2
0.147, 0.338, 4
0.175, 0.338, 2
0.203, 0.338, 4
0.231, 0.338, 1
0.259, 0.338, 3
0.287, 0.338, 5
0.316, 0.338, 2
0.344, 0.338, 5
0.372, 0.338, 0
-0.500, 0.366, 40
-0.472, 0.366, 43
-0.444, 0.366, 7
-0.416, 0.366, 15
-0.388, 0.366, 1
-0.359, 0.366, 3
-0.331, 0.366, 11
-0.303, 0.366, 2
-0.275, 0.366, 9
-0.247, 0.366, 6
-0.219, 0.366, 6
-0.191, 0.366, 5
-0.163, 0.366, 1
-0.134, 0.366, 3
-0.106, 0.366, 0
-0.078, 0.366, 1
-0.050, 0.366, 6
-0.022, 0.366, 2
0.006, 0.366, 5
0.034, 0.366, 3
0.062, 0.366, 1
0.091, 0.366, 1
0.119, 0.366, 2
0.147, 0.366, 5
0.175, 0.366, 2
0.203, 0.366, 3
0.231, 0.366, 6
0.259, 0.366, 4
0.287, 0.366, 1
0.316, 0.366, 4
0.344, 0.366, 1
0.372, 0.366, 3
-0.500, 0.394, 58
-0.472, 0.394, 53
-0.444, 0.394, 7
-0.416, 0.394, 6
-0.388, 0.394, 3
-0.359, 0.394, 2
-0.331, 0.394, 4
-0.303, 0.394, 3
-0.275, 0.394, 5
-0.247, 0.394, 4
-0.219, 0.394, 6
-0.191, 0.394, 1
-0.163, 0.394, 2
-0.134, 0.394, 7
-0.106, 0.394, 3
-0.078, 0.394, 2
-0.050, 0.394, 4
-0.022, 0.394, 4
0.006, 0.394, 0
0.034, 0.394, 4
0.062, 0.394, 3
0.091, 0.394, 6
0.119, 0.394, 3
0.147, 0.394, 1
0.175, 0.394, 1
0.203, 0.394, 6
0.231, 0.394, 5
0.259, 0.394, 5
0.287, 0.394, 3
0.316, 0.394, 1
0.344, 0.394, 4
0.372, 0.394, 5
-0.500, 0.422, 20
-0.472, 0.422, 77
-0.444, 0.422, 3
-0.416, 0.422, 2
-0.388, 0.422, 6
-0.359, 0.422, 5
-0.331, 0.422, 2
-0.303, 0.422, 4
-0.275, 0.422, 8
-0.247, 0.422, 4
-0.219, 0.422, 4
-0.191, 0.422, 1
-0.163, 0.422, 2
-0.134, 0.422, 4
-0.106, 0.422, 3
-0.078, 0.422, 3
-0.050, 0.422, 4
-0.022, 0.422, 0
0.006, 0.422, 5
0.034, 0.422, 2
0.062, 0.422, 5
0.091, 0.422, 2
0.119, 0.422, 1
0.147, 0.422, 2
0.175, 0.422, 2
0.203, 0.422, 4
0.231, 0.422, 1
0.259, 0.422, 1
0.287, 0.422, 3
0.316, 0.422, 2
0.344, 0.422, 3
0.372, 0.422, 6
