y,x,counts
-0.472, 0.372, 96
-0.444, 0.372, 61
-0.416, 0.372, 41
-0.388, 0.372, 30
-0.359, 0.372, 71
-0.331, 0.372, 48
-0.303, 0.372, 38
-0.275, 0.372, 36
-0.247, 0.372, 33
-0.219, 0.372, 44
-0.191, 0.372, 48
-0.163, 0.372, 36
-0.134, 0.372, 37
-0.106, 0.372, 34
-0.078, 0.372, 42
-0.050, 0.372, 33
-0.022, 0.372, 43
0.006, 0.372, 34
0.034, 0.372, 40
0.062, 0.372, 38
0.091, 0.372, 22
0.119, 0.372, 34
0.147, 0.372, 27
0.175, 0.372, 43
0.203, 0.372, 34
0.231, 0.372, 39
0.259, 0.372, 50
0.287, 0.372, 25
0.316, 0.372, 45
0.344, 0.372, 25
0.372, 0.372, 18
0.400, 0.372, 19
0.428, 0.372, 37
0.456, 0.372, 46
0.484, 0.372, 29
-0.500, 0.400, 161
-0.472, 0.400, 96
-0.444, 0.400, 59
-0.416, 0.400, 28
-0.388, 0.400, 44
-0.359, 0.400, 31
-0.331, 0.400, 46
-0.303, 0.400, 34
-0.275, 0.400, 38
-0.247, 0.400, 48
-0.219, 0.400, 30
-0.191, 0.400, 14
-0.163, 0.400, 28
-0.134, 0.400, 27
-0.106, 0.400, 31
-0.078, 0.400, 28
-0.050, 0.400, 33
-0.022, 0.400, 38
0.006, 0.400, 24
0.034, 0.400, 24
0.062, 0.400, 53
0.091, 0.400, 26
0.119, 0.400, 37
0.147, 0.400, 42
0.175, 0.400, 34
0.203, 0.400, 48
0.231, 0.400, 33
0.259, 0.400, 42
0.287, 0.400, 43
0.316, 0.400, 32
0.344, 0.400, 32
0.372, 0.400, 35
0.400, 0.400, 30
0.428, 0.400, 37
0.456, 0.400, 33
0.484, 0.400, 29
-0.500, 0.428, 70
-0.472, 0.428, 105
-0.444, 0.428, 40
-0.416, 0.428, 21
-0.388, 0.428, 38
-0.359, 0.428, 36
-0.331, 0.428, 56
-0.303, 0.428, 52
-0.275, 0.428, 64
-0.247, 0.428, 52
-0.219, 0.428, 39
-0.191, 0.428, 25
-0.163, 0.428, 29
-0.134, 0.428, 43
-0.106, 0.428, 33
-0.078, 0.428, 37
-0.050, 0.428, 33
-0.022, 0.428, 29
0.006, 0.428, 38
0.034, 0.428, 34
0.062, 0.428, 32
0.091, 0.428, 28
0.119, 0.428, 30
0.147, 0.428, 43
0.175, 0.428, 45
0.203, 0.428, 40
0.231, 0.428, 36
0.259, 0.428, 33
0.287, 0.428, 41
0.316, 0.428, 18
0.344, 0.428, 28
0.372, 0.428, 33
0.400, 0.428, 43
0.428, 0.428, 32
0.456, 0.428, 38
0.484, 0.428, 34
-0.500, 0.456, 101
-0.472, 0.456, 105
-0.444, 0.456, 47
-0.416, 0.456, 36
-0.388, 0.456, 27
-0.359, 0.456, 27
-0.331, 0.456, 49
-0.303, 0.456, 32
-0.275, 0.456, 38
-0.247, 0.456, 42
-0.219, 0.456, 56
-0.191, 0.456, 23
-0.163, 0.456, 46
-0.134, 0.456, 36
-0.106, 0.456, 41
-0.078, 0.456, 30
-0.050, 0.456, 25
-0.022, 0.456, 24
0.006, 0.456, 27
0.034, 0.456, 34
0.062, 0.456, 31
0.091, 0.456, 31
0.119, 0.456, 27
0.147, 0.456, 27
0.175, 0.456, 32
0.203, 0.456, 47
0.231, 0.456, 35
0.259, 0.456, 47
0.287, 0.456, 40
0.316, 0.456, 36
0.344, 0.456, 21
0.372, 0.456, 34
0.400, 0.456, 35
0.428, 0.456, 27
0.456, 0.456, 28
0.484, 0.456, 32
-0.500, 0.484, 166
-0.472, 0.484, 121
-0.444, 0.484, 22
-0.416, 0.484, 38
-0.388, 0.484, 51
-0.359, 0.484, 38
-0.331, 0.484, 35
-0.303, 0.484, 38
-0.275, 0.484, 32
-0.247, 0.484, 56
-0.219, 0.484, 37
-0.191, 0.484, 35
-0.163, 0.484, 35
-0.134, 0.484, 44
-0.106, 0.484, 31
-0.078, 0.484, 46
-0.050, 0.484, 35
-0.022, 0.484, 32
0.006, 0.484, 32
0.034, 0.484, 34
0.062, 0.484, 42
0.091, 0.484, 41
0.119, 0.484, 65
0.147, 0.484, 50
0.175, 0.484, 59
0.203, 0.484, 73
0.231, 0.484, 38
0.259, 0.484, 77
0.287, 0.484, 29
0.316, 0.484, 34
0.344, 0.484, 28
0.372, 0.484, 35
0.400, 0.484, 34
0.428, 0.484, 33
0.456, 0.484, 34
0.484, 0.484, 34
